,viscosity_train,viscosity_train_pred
776,25.028121948242188,25.098068839252086
777,22.64637565612793,22.840205258336713
778,19.2979736328125,19.285696267869714
779,70.80999755859375,70.9183851237591
780,43.38006591796875,44.41572653106246
781,35.873538970947266,35.237114737700516
782,26.57577133178711,26.67971950782179
783,24.288429260253906,24.054768314782194
784,18.727632522583008,18.867047150875617
785,66.68631744384766,66.22542305139314
786,175.91485595703125,176.22551498162724
787,93.69078826904297,92.90474767273054
788,33.784427642822266,33.99334753178818
789,159.1743621826172,158.02370988101117
790,106.69774627685547,106.84114332214675
791,83.0962905883789,82.50201978060043
792,55.70110321044922,54.932822345938334
793,30.876646041870117,31.228764825735574
794,72.24044799804688,72.75794377847056
795,56.82634353637695,56.684852295437345
796,36.59823226928711,37.18589937933714
797,30.56941795349121,30.227022153779586
798,278.6621398925781,281.70504711778034
799,84.77494812011719,85.86836129241006
800,528.4774169921875,527.1884009695972
801,265.07159423828125,263.23680177406555
802,194.41595458984375,194.6920022644842
803,111.05216217041016,113.0768150236295
804,86.48751831054688,85.62976282916699
805,56.82634353637695,56.91025137078468
806,26.311336517333984,26.622969989392885
807,19.687816619873047,19.460189489077575
808,10.48556900024414,10.651048677289372
809,104.58499145507812,104.36775949055101
810,45.15043640136719,45.73993573966319
811,29.37077522277832,29.41629640139306
812,14.585094451904297,14.324266648390333
813,10.697391510009766,10.827236388129826
814,160.7740478515625,159.28226784394607
815,121.51044464111328,121.89236872044789
816,71.52163696289062,72.3127340741449
817,56.26092529296875,55.4111628155939
818,35.873538970947266,36.82205689241359
819,29.37077522277832,29.431901561905367
820,20.49129295349121,20.777018536377255
821,23.570598602294922,24.002570683507223
822,1096.6331787109375,1098.64584807856
823,539.1533203125,538.8567785221308
824,137.00262451171875,137.30991605372304
825,78.25714874267578,77.40555331920888
826,47.4653434753418,46.99424825826537
827,32.136741638183594,32.48355603881751
828,225.879150390625,226.50486377026638
829,115.58428192138672,116.42143909357597
830,42.097991943359375,40.93759113781555
831,1164.445068359375,1169.818161553482
832,292.9493713378906,289.6930998159905
833,157.5904998779297,154.53407189951264
834,56.82634353637695,57.17330346570702
835,36.59823226928711,36.79652446447954
836,7480.08935546875,7523.929884751721
837,3294.469482421875,3258.4800567341113
838,871.3118896484375,863.9013798255106
839,432.68072509765625,438.241423243364
840,3463.3779296875,3491.427875504846
841,1587.633544921875,1560.4026563483026
842,376.1544494628906,371.65700802321555
843,219.20335388183594,219.3924163620021
844,6374.11279296875,6304.280498254441
845,2724.39013671875,2758.403201783676
846,523.2190551757812,515.8345223311342
847,301.8710632324219,301.5744898084874
848,1096.6331787109375,1109.2935331400142
849,620.173828125,618.1766859910223
850,196.3699188232422,195.0147933897352
851,1199.907958984375,1205.7248356984119
852,407.4833984375,399.87896851781005
853,204.3839111328125,208.01979551622088
854,1587.633544921875,1600.6523549111905
855,820.5706176757812,817.7003663022762
856,262.43414306640625,267.600155681363
857,160.7740478515625,157.9042413300765
858,403.42877197265625,402.94447475104596
859,275.88934326171875,273.26998480945514
860,141.1749267578125,144.4283050131987
861,60.94672775268555,60.764527868682
862,47.942378997802734,48.17553401796017
863,38.86134719848633,39.14473433928388
864,32.136741638183594,32.031945460650306
865,26.049537658691406,25.835266692866423
866,578.2463989257812,571.2966831761626
867,357.8092956542969,361.83189580269874
868,86.48751831054688,86.86942034849687
869,55.14688491821289,54.706170922842766
870,270.4263610839844,268.68167151616865
871,129.0242156982422,130.11763789683036
872,43.8160400390625,43.80311717609441
873,678.578369140625,678.6806707118092
874,206.43795776367188,203.07057387005236
875,134.289794921875,137.65520266886125
876,108.85318756103516,107.07311678999214
877,83.0962905883789,83.34488540334704
878,51.418601989746094,51.27254789765183
879,40.44730758666992,40.13894408508348
880,301.8710632324219,302.8402304887693
881,212.72496032714844,211.18435696704435
882,154.4700164794922,155.864600490793
883,87.35670471191406,88.91799748503743
884,52.45732879638672,51.9135667731113
885,41.679107666015625,42.53880133482188
886,27.660348892211914,27.517148292896156
887,22.873979568481445,22.99318512701611
888,544.572021484375,548.895109273346
889,290.0345458984375,289.21197098096576
890,165.6703643798828,166.64642297681428
891,100.48416137695312,99.5954154339114
892,68.0334701538086,68.69225843325987
893,90.92182922363281,90.33825265563253
894,98.49443817138672,98.95656666547994
895,49.898956298828125,49.62945973657938
896,23.336063385009766,23.172632340832628
897,148.4131622314453,150.11542918910558
898,76.70755004882812,77.68165358008743
899,28.7891902923584,28.62793644148937
900,19.687816619873047,19.595596828726084
901,48.910888671875,48.964124012284095
902,21.541902542114258,21.51174894815563
903,16.945459365844727,17.10806523570588
904,15.486985206604004,15.51284533874373
905,13.735721588134766,13.463951587464587
906,12.428597450256348,12.436645357390383
907,31.500394821166992,31.427057723407696
908,21.11534309387207,21.38558658122391
909,19.2979736328125,19.183059785547904
910,14.585094451904297,14.750688952377505
911,14.013205528259277,13.77429955015559
912,13.873771667480469,13.995791648332926
913,267.73565673828125,266.8972908535578
914,87.35670471191406,87.9483899149198
915,75.18864440917969,75.59986696988848
916,130.32090759277344,128.38055468010165
917,39.25191116333008,38.83305258307945
918,27.112638473510742,27.379395312988223
919,79.04362487792969,79.84729851804087
920,66.02279663085938,65.25254800115324
921,53.517032623291016,53.65522627864811
922,46.52546691894531,47.15156786982044
923,32.45972442626953,32.13092670559964
924,31.186960220336914,32.04270963331881
925,66.68631744384766,66.30471633047537
926,51.418601989746094,51.87773048056488
927,31.500394821166992,31.504272965578654
928,25.533721923828125,25.736445316067513
929,51.418601989746094,51.75551876170294
930,40.85380935668945,40.43589070253196
931,24.288429260253906,24.232472746020747
932,22.19795036315918,22.13883825675095
933,116.7459487915039,116.25305846936918
934,91.83558654785156,90.95869800256617
935,59.73990249633789,60.65389762177564
936,48.424217224121094,47.84646141044004
937,74.44049072265625,74.58866470453611
938,57.974308013916016,58.767216285505164
939,36.96604919433594,36.26274696902136
940,30.26524543762207,30.244071749058595
941,307.96929931640625,307.4072566686937
942,228.1492156982422,230.37119790001825
943,152.93304443359375,150.99648569277545
944,104.58499145507812,105.69165007442174
945,74.44049072265625,73.94319473459632
946,354.2489318847656,352.9854587001864
947,83.0962905883789,82.38176184830206
948,212.72496032714844,213.7623071559969
949,56.82634353637695,55.91671630314393
950,34.813316345214844,35.07644498602082
951,131.63067626953125,131.26930360734931
952,80.6404037475586,81.2302734983413
953,64.7154541015625,64.29810224554733
954,51.93537139892578,52.743266985435284
955,42.521080017089844,42.276057088618685
956,35.16319274902344,34.9479604344688
957,24.77908706665039,25.03192905702888
958,1199.907958984375,1196.8981089073347
959,566.79638671875,573.230410141661
960,403.42877197265625,401.3299841729026
961,214.86285400390625,215.62397346772588
962,162.389892578125,163.3446619124039
963,125.21095275878906,126.07400701515988
964,97.5143814086914,96.81893590904498
965,77.47845458984375,77.79705233378525
966,383.75323486328125,384.1720223457118
967,145.47438049316406,147.16041758688473
968,109.9471435546875,109.08121815711296
969,407.4833984375,408.5376837780632
970,212.72496032714844,216.71845821735425
971,120.30136108398438,119.16338009662141
972,93.69078826904297,94.55635815099455
973,639.0610961914062,640.6515028304166
974,464.05352783203125,468.74201008519293
975,468.7174377441406,468.74201008519293
976,343.7794189453125,341.7829665112
977,200.3368682861328,202.17000273995845
978,156.02249145507812,165.13746402790036
979,56.26092529296875,56.999565410964976
980,925.1907348632812,919.7557270397341
981,473.427978515625,469.5953071681525
982,347.2343444824219,347.5018174421671
983,262.43414306640625,258.7163647804373
984,200.3368682861328,201.66937672185676
985,32.78594970703125,32.92323894793141
986,37.33756637573242,37.61593599893754
987,57.974308013916016,57.963682195850225
988,8.584858894348145,8.507853952205442
989,1510.2042236328125,1502.9231382825656
990,33.11545181274414,33.522931311451465
991,145.47438049316406,147.44110983548245
992,73.6998062133789,72.86121780197911
993,61.559234619140625,61.57946569988774
994,78.25714874267578,77.80634043875524
995,11.822446823120117,11.770617089618105
996,32.78594970703125,32.24570830386376
997,27.38512420654297,27.68503530854537
998,21.97707748413086,22.034256166394194
999,18.541288375854492,18.735620812753474
1000,14.013205528259277,14.211126295550274
1001,12.935816764831543,12.877190278876654
1002,49.4024543762207,49.398076436377885
1003,38.86134719848633,38.67097223392649
1004,30.876646041870117,30.872970076592807
1005,22.873979568481445,22.661749886130973
1006,19.885683059692383,19.977662893552868
1007,16.7768497467041,17.085082886604297
1008,15.642632484436035,15.411782407873496
1009,55.14688491821289,55.035549713971726
1010,27.112638473510742,27.676282975127542
1011,26.842863082885742,26.49422850895755
1012,24.77908706665039,24.506327982077682
1013,16.945459365844727,17.311887485413546
1014,121.51044464111328,120.22395385915391
1015,32.78594970703125,30.73806952079164
1016,26.049537658691406,25.779255558444856
1017,18.915849685668945,18.926243143252865
1018,17.28778076171875,17.47908131119291
1019,12.553505897521973,12.550971328299699
1020,46.99305725097656,38.48049543152413
1021,41.679107666015625,42.38004169131608
1022,27.112638473510742,27.562493879945393
1023,22.64637565612793,22.492985636622702
1024,19.2979736328125,18.956707811260006
1025,16.28101921081543,16.477995495622572
1026,333.6191101074219,337.2424866006343
1027,237.4601593017578,233.29899330306165
1028,129.0242156982422,129.6975242376325
1029,97.5143814086914,97.73041092165036
1030,59.73990249633789,60.44954692195323
1031,52.45732879638672,51.485900611686446
1032,170.7157440185547,174.00574064586374
1033,117.91922760009766,116.43671267259587
1034,68.71723175048828,67.92596447117849
1035,54.598148345947266,54.28669388919572
1036,37.33756637573242,37.341907113198396
1037,32.78594970703125,33.412009583307686
1038,129.0242156982422,132.76174894702464
1039,96.54412078857422,96.93005372155012
1040,56.26092529296875,55.9117327061545
1041,45.15043640136719,45.17872481517726
1042,32.136741638183594,32.18036355857818
1043,28.7891902923584,28.99340362004912
1044,116.7459487915039,116.93368867028676
1045,66.02279663085938,65.76776215429702
1046,17.99331283569336,17.78580013695062
1047,148.4131622314453,149.34899105388266
1048,80.6404037475586,81.11372375673257
1049,30.876646041870117,30.85608641079241
1050,20.905242919921875,20.800888665392335
1051,225.879150390625,224.82653728420152
1052,120.30136108398438,120.7699014737386
1053,42.097991943359375,42.66770194596209
1054,27.938339233398438,27.706756807908846
1055,114.43417358398438,114.31899776141735
1056,3498.18603515625,3524.842399493943
1057,765.0948486328125,767.1625186886049
1058,202.3502197265625,200.42894777365828
1059,323.7592468261719,327.4881907422241
1060,18033.748046875,18105.217834412375
1061,8866.1875,8794.699693717337
1062,1422.2569580078125,1426.5752178543337
1063,645.4835815429688,632.2005715318934
1064,200.3368682861328,202.19924118635026
1065,28001.119140625,27510.681377764216
1066,3327.576904296875,3306.9102981221517
1067,1394.09375,1400.805459709548
1068,76.70755004882812,75.39641956806675
1069,60.34028625488281,60.13610190442793
1070,39.25191116333008,39.02129644733008
1071,32.45972442626953,32.77694687898017
1072,19.105955123901367,18.9665477366412
1073,14.013205528259277,14.00221752480318
1074,12.182493209838867,12.275530878269443
1075,9.299866676330566,9.244550371238452
1076,1808.04248046875,1817.7057867889544
1077,25.028121948242188,24.787175688618092
1078,21.11534309387207,21.492906243897888
1079,11.704811096191406,11.561746108086687
1080,8.499439239501953,8.446852356775091
1081,7.315533638000488,7.389472288754884
1082,5.697342872619629,5.724982343016103
1083,5.0530900955200195,5.060243460720304
1084,21.541902542114258,21.121685177495277
1085,17.46152687072754,17.487940047813222
1086,12.061275482177734,12.154363933562971
1087,10.27794075012207,10.139943083490719
1088,7.767900466918945,7.839575241879431
1089,6.889509677886963,6.852675976279021
1090,16.60991859436035,16.52531298838477
1091,13.329769134521484,13.266328654710582
1092,11.023177146911621,11.056017827442547
1093,9.207330703735352,9.17481169828229
1094,6.753088474273682,6.758427576787979
1095,5.870853424072266,5.889257862753497
1096,4.664590358734131,4.660346271500737
1097,6002.91064453125,6052.984939791173
1098,5597.07861328125,5678.923079326065
1099,12.935816764831543,12.966274674678946
1100,10.804903984069824,10.704244064980621
1101,7.924822807312012,7.8312818741496
1102,6.889509677886963,6.980181420156465
1103,5.365555763244629,5.398026187969601
1104,4.7588210105896,4.7833202122358776
1105,3.8190438747406006,3.8441472571111723
1106,3.455613374710083,3.432970700744889
1107,2.829216480255127,2.8296868983612917
1108,120.30136108398438,121.31897741126183
1109,44.25639724731445,44.33845402795221
1110,31.816978454589844,31.330843791692313
1111,23.336063385009766,23.728425306938405
1112,17.63701629638672,17.95128951942861
1113,10.590950012207031,10.55752935737413
1114,5.528961658477783,5.463000941522244
1115,6.889509677886963,6.977993604929796
1116,4.572225093841553,4.528566610261786
1117,3.8574259281158447,3.8889188600337254
1118,2.7731947898864746,2.771996503909505
1119,2.386910915374756,2.3947972721519526
1120,1.8404314517974854,1.833647168104338
1121,1.6323162317276,1.6406912983061448
1122,47.4653434753418,47.083750347304644
1123,29.37077522277832,29.70895410334464
1124,14.013205528259277,14.066120090528166
1125,20.08553695678711,23.28095712359051
1126,27.938339233398438,23.28095712359051
1127,21.97707748413086,21.86589559451986
1128,14.013205528259277,13.956022267356024
1129,11.023177146911621,10.917282486481573
1130,7.028687953948975,7.118972079338638
1131,5.989451885223389,5.937650058769394
1132,33.11545181274414,32.4149397436699
1133,24.532529830932617,24.50147638618841
1134,14.585094451904297,14.343614880414268
1135,11.473040580749512,11.51272888205552
1136,7.614086151123047,7.628688003729159
1137,6.296538352966309,6.273155247926497
1138,4.526731014251709,4.483963595975492
1139,3.8574259281158447,3.85207819237721
1140,2.8576507568359375,2.857636789507063
1141,79.83804321289062,80.68762118992241
1142,38.09183883666992,38.32242569044401
1143,33.11545181274414,32.80768059618644
1144,86.48751831054688,87.25612815687056
1145,58.55697250366211,58.25227577550962
1146,29.37077522277832,28.960967387816023
1147,21.97707748413086,22.205120449501557
1148,13.065823554992676,13.044817717390242
1149,10.48556900024414,10.535563377273165
1150,7.028687953948975,7.031115286759115
1151,7.614086151123047,7.564688310344982
1152,5.528961658477783,5.491151616839942
1153,4.806648254394531,4.788661223550524
1154,3.6692965030670166,3.6288170637736608
1155,3.254373788833618,3.2766143546256097
1156,2.585709571838379,2.577794633759549
1157,2.339647054672241,2.3582560210348573
1158,7.3890557289123535,7.159547800773185
1159,6.23388671875,6.189400452394248
1160,4.618176460266113,4.761137350994733
1161,4.01485013961792,4.011272040848477
1162,3.095656156539917,3.09001465602604
1163,2.745600938796997,2.744412465670819
1164,12.182493209838867,12.326565577987434
1165,8.084914207458496,8.132256246187074
1166,6.753088474273682,6.680366157575598
1167,4.806648254394531,4.6471149551276465
1168,3.560852527618408,3.6674249674712875
1169,2.745600938796997,2.764888990755399
1170,2.4108996391296387,2.4202149597671543
1171,17.63701629638672,17.038851027614257
1172,10.697391510009766,10.866597652019598
1173,7.028687953948975,6.947420524662665
1174,5.754601955413818,5.758774638667922
1175,4.0959553718566895,4.064925549783711
1176,3.490342855453491,3.4767728350636604
1177,2.6379446983337402,2.6279593936670462
1178,2.293318510055542,2.292392228499714
1179,3.560852527618408,3.531308182112244
1180,3.034358263015747,3.0617894798429073
1181,2.3163669109344482,2.3012189445018967
1182,20.905242919921875,21.375486387736363
1183,11.941265106201172,11.479625044116021
1184,7.538324356079102,7.7003337170973065
1185,5.0530900955200195,5.104512690066024
1186,37.71282196044922,38.086316475230426
1187,23.103866577148438,23.207955490146993
1188,20.08553695678711,20.083472956406276
1189,7.538324356079102,7.64812930619222
1190,6.171859264373779,6.220002351541534
1191,44.7011833190918,44.58718197499418
1192,4.305959701538086,4.305711950479709
1193,29.96410369873047,30.04909919663812
1194,3.7061736583709717,3.7064921168628935
1195,15.642632484436035,15.816546602407577
1196,2.745600938796997,2.766736818776013
1197,11.941265106201172,11.951252447655543
1198,52.98453140258789,52.54166144762655
1199,20.08553695678711,20.17755860877233
1200,5.989451885223389,6.0258759845111545
1201,23.103866577148438,23.04210750170547
1202,301.8710632324219,302.7642672809535
1203,141.1749267578125,141.02046619991444
1204,98.49443817138672,99.88574044901743
1205,50.906982421875,50.400408473852
1206,38.09183883666992,38.75142265992118
1207,361.4052429199219,359.3248089360204
1208,354.2489318847656,356.29775717120685
1209,160.7740478515625,160.76434963731776
1210,111.05216217041016,111.14495086374244
1211,57.39746856689453,56.415809257014836
1212,42.521080017089844,42.981333890858295
1213,142.59381103515625,143.82557785428176
1214,100.48416137695312,100.89269462288128
1215,52.45732879638672,52.56255188130887
1216,39.25191116333008,39.13494090641182
1217,68.0334701538086,67.641321461422
1218,99.48430633544922,99.56664005490686
1219,47.942378997802734,48.71626218552168
1220,35.16319274902344,35.1161391452148
1221,20.08553695678711,20.111671563079764
1222,15.958634376525879,15.882996006927087
1223,121.51044464111328,121.55104938424458
1224,16.444644927978516,16.543700227274304
1225,9.874937057495117,10.054941722758599
1226,7.924822807312012,7.929172779945808
1227,5.312167644500732,5.306155942350423
1228,4.4370951652526855,4.472442515527608
1229,3.221992254257202,3.2347277830331396
1230,2.8010659217834473,2.781797788576222
1231,1.934792399406433,1.9387485650410707
1232,1.733253002166748,1.7428114913755288
1233,24.77908706665039,25.247582859937108
1234,18.915849685668945,19.296837077175503
1235,11.704811096191406,11.856873814298687
1236,9.393331527709961,9.346204350122505
1237,6.423737049102783,6.345809763436126
1238,5.365555763244629,5.465815212535897
1239,3.9353508949279785,3.959764555772158
1240,3.3871877193450928,3.412635415839203
1241,2.611696243286133,2.615935120006149
1242,2.3163669109344482,2.29327126874342
1243,1.8404314517974854,1.8364157766564462
1244,1.6652911901474,1.6645261212485893
1245,18.727632522583008,18.598349775325357
1246,14.879733085632324,14.91584934084148
1247,9.874937057495117,9.851774152587494
1248,8.24824047088623,8.208147154535716
1249,5.312167644500732,5.3326850579560165
1250,4.618176460266113,4.58054456196106
1251,3.320117235183716,3.339550377504509
1252,2.915379524230957,2.9106918873313994
1253,20.905242919921875,20.79906110168876
1254,15.958634376525879,16.006997226225458
1255,7.924822807312012,7.963136770301946
1256,5.41948127746582,5.4132066555589
1257,4.526731014251709,4.523308870439801
1258,3.320117235183716,3.325465094370215
1259,2.8576507568359375,2.846343407397043
1260,2.2033963203430176,2.2096022343563826
1261,1.9542372226715088,1.9631086256322476
1262,15.180322647094727,15.313310136382565
1263,11.822446823120117,11.918587557261562
1264,7.463316917419434,7.564293031152672
1265,6.110446929931641,6.125754953422708
1266,4.220695972442627,4.175792318494271
1267,3.560852527618408,3.5465399030749727
1268,2.6379446983337402,2.6421187789844036
1269,2.3163669109344482,2.3241299293461504
1270,678.578369140625,675.7525684760851
1271,188.6700439453125,187.6869299228057
1272,109.9471435546875,109.57537824755116
1273,43.8160400390625,44.25657915862114
1274,29.665952682495117,29.311320025708657
1275,15.029275894165039,14.97586379540571
1276,11.13396167755127,11.108201203795184
1277,6.619368076324463,6.652044969786582
1278,5.259310722351074,5.24154627691115
1279,3.525421380996704,3.5519173859217803
1280,2.1382763385772705,2.1442918016474595
1281,1.8589279651641846,1.853718909836782
1282,12.679670333862305,12.504621248468
1283,9.776679992675781,9.84276290474155
1284,6.296538352966309,6.289967399060135
1285,5.155169486999512,5.172156936934841
1286,4.263114929199219,4.25728233795705
1287,3.596639633178711,3.6044638322214304
1288,3.064854145050049,3.0598625033163884
1289,2.293318510055542,2.2998057559705516
1290,1.993715524673462,2.0041932094725206
1291,50.400447845458984,50.45501036143186
1292,35.873538970947266,35.407374677665736
1293,19.885683059692383,20.259489140600788
1294,15.332887649536133,15.439410307455098
1295,9.583088874816895,9.39886594284448
1296,7.767900466918945,7.797104292669768
1297,5.365555763244629,5.415051511564134
1298,4.526731014251709,4.576943332363508
1299,3.353484869003296,3.3559401547317957
1300,2.915379524230957,2.921884174556001
1301,2.247908115386963,2.256404146529818
1302,1.993715524673462,2.0164360334556903
1303,1.6160744428634644,1.6083325095884817
1304,1.4477344751358032,1.4455005035065807
1305,24.77908706665039,24.655647446749615
1306,18.541288375854492,18.455903152753848
1307,11.13396167755127,11.118971286575585
1308,8.846306800842285,8.884021429831233
1309,5.870853424072266,5.877296442637154
1310,4.903749465942383,4.873393650526862
1311,3.525421380996704,3.5563693228534285
1312,3.034358263015747,3.0249971895746284
1313,2.3163669109344482,2.3151310957150426
1314,2.0544331073760986,2.044883831561082
1315,13.735721588134766,13.570655432393302
1316,10.38123607635498,10.527732300012138
1317,6.423737049102783,6.390149372724027
1318,5.206979751586914,5.184838588294521
1319,3.596639633178711,3.6040307801875575
1320,3.034358263015747,3.0545929271982195
1321,2.247908115386963,2.2563785409749855
1322,1.9738776683807373,1.9685662526466314
1323,1.5372575521469116,1.5490293509375266
1324,132.9535675048828,132.96776931858278
1325,62.802818298339844,62.84585380441712
1326,46.06253433227539,46.01957437780746
1327,26.311336517333984,26.394699467248884
1328,18.727632522583008,18.617630296595877
1329,6.753088474273682,6.69180859044691
1330,5.259310722351074,5.2685715634276
1331,4.220695972442627,4.188056491319533
1332,2.829216480255127,2.8613107868870653
1333,2.386910915374756,2.3655413852404306
1334,1.7506725788116455,1.7586988140333664
1335,1.5372575521469116,1.535895848801422
1336,671.8265991210938,665.594731798374
1337,473.427978515625,482.2022673239564
1338,247.15118408203125,247.66564033994388
1339,953.3672485351562,943.1820877489631
1340,432.68072509765625,439.563104800362
1341,301.8710632324219,299.66675605319176
1342,160.7740478515625,159.76185805233735
1343,123.9651107788086,124.02821018537519
1344,73.6998062133789,73.64467295633217
1345,10.074423789978027,10.08039638939935
1346,7.463316917419434,7.440836404113086
1347,6.3598198890686035,6.444522188571184
1348,5.002810955047607,4.9697357251289915
1349,4.4370951652526855,4.470754438138503
1350,3.560852527618408,3.5776992846504245
1351,3.221992254257202,3.2083700293028694
1352,2.664456367492676,2.6644976491327435
1353,2.4351298809051514,2.4199806276261144
1354,8.24824047088623,8.334550324811522
1355,7.099327564239502,7.118703585683806
1356,6.171859264373779,6.137743631451218
1357,4.7588210105896,4.748331489396757
1358,4.220695972442627,4.196725558582413
1359,3.3871877193450928,3.3428276635493033
1360,3.064854145050049,3.0971521414050205
1361,2.5345091819763184,2.5301332794715505
1362,2.3163669109344482,2.3078243069901836
1363,64.07151794433594,63.49810813160798
1364,11.822446823120117,11.83797241294727
1365,13.065823554992676,12.988295816807813
1366,13.197135925292969,13.420251995377415
1367,15.642632484436035,15.416812482575393
1368,31.186960220336914,31.1097261606258
1369,51.93537139892578,51.4378094531819
1370,37.33756637573242,37.05141188488384
1371,27.38512420654297,27.531725767723312
1372,20.697233200073242,20.486920583710216
1373,16.119020462036133,16.328232201724678
1374,10.27794075012207,10.15556868762021
1375,8.331136703491211,8.393941526925019
1376,5.812436580657959,5.764716955819343
1377,4.953032493591309,4.9240638067740345
1378,3.7061736583709717,3.7240109409462043
1379,3.221992254257202,3.26617118399827
1380,2.5345091819763184,2.5038022181076367
1381,2.2704999446868896,2.2718320158027008
1382,11.358882904052734,11.477625421060727
1383,10.804903984069824,11.050535522248982
1384,15.332887649536133,15.000992207201334
1385,12.182493209838867,12.295812080449611
1386,8.084914207458496,7.994284116464743
1387,6.753088474273682,6.8335533733310285
1388,4.903749465942383,4.9681958812133
1389,4.220695972442627,4.280345698692115
1390,3.254373788833618,3.21258055549946
1391,2.8863706588745117,2.8985540503898415
1392,2.3163669109344482,2.286621140949712
1393,2.075080633163452,2.1104103013327364
1394,1.7160069942474365,1.7078544541649607
1395,1.568312168121338,1.5737447052946318
1396,12.935816764831543,12.884729184949906
1397,20.49129295349121,20.600695309685708
1398,12.428597450256348,12.328396002007725
1399,10.074423789978027,10.061599157887775
1400,7.028687953948975,7.010233133618753
1401,5.929855823516846,5.9257974655810575
1402,4.4370951652526855,4.470432308661703
1403,3.8574259281158447,3.8495027551683125
1404,3.034358263015747,3.0031062887957085
1405,2.691234588623047,2.661272253714456
1406,2.1814723014831543,2.1973487393934485
1407,1.9738776683807373,1.9935693074497844
1408,9.207330703735352,9.196708011971044
1409,7.538324356079102,7.556328369838403
1410,5.312167644500732,5.285089746310364
1411,4.526731014251709,4.528925452951989
1412,3.421229362487793,3.4243930879216213
1413,3.0041661262512207,2.9874887472188703
1414,2.6379446983337402,2.667114321272659
1415,2.3631608486175537,2.3509706012062503
1416,1.733253002166748,1.7313672568995155
1417,42.94842529296875,43.0815228237069
1418,21.97707748413086,21.827736416241507
1419,16.444644927978516,16.568802509832363
1420,9.874937057495117,10.059189680340047
1421,7.845969200134277,7.72596202771096
1422,5.259310722351074,5.247623694817251
1423,4.392946243286133,4.4043685346267365
1424,3.221992254257202,3.232638152261558
1425,2.8010659217834473,2.804820892382728
1426,6.889509677886963,6.843264998099954
1427,5.697342872619629,5.7457131196092845
1428,4.055200099945068,4.0779397457953594
1429,3.490342855453491,3.504650340742351
1430,2.664456367492676,2.6505001723559647
1431,2.339647054672241,2.3415729511200807
1432,1.8776105642318726,1.8651607475126546
1433,1.69893217086792,1.7074562871327956
1434,1.5372575521469116,1.534341650013107
1435,19.2979736328125,19.296148796488577
1436,15.029275894165039,15.09173759057027
1437,9.679400444030762,9.585998874311915
1438,8.004467964172363,7.916863693060164
1439,5.64065408706665,5.677121514007858
1440,4.806648254394531,4.78484321474646
1441,3.632786512374878,3.605162582462556
1442,3.1899330615997314,3.1863566432911243
1443,2.5345091819763184,2.5389367818850617
1444,2.2704999446868896,2.249334910165926
1445,1.8589279651641846,1.8591680302493268
1446,1.6820276975631714,1.6907727068773175
1447,1.4049476385116577,1.4045561269128795
1448,1.2969300746917725,1.3088404599399401
1449,7.1706767082214355,7.203367426123563
1450,5.989451885223389,5.943897926616374
1451,4.349235534667969,4.339469954242715
1452,3.7434215545654297,3.802243319451244
1453,2.8863706588745117,2.9077373085974885
1454,2.55998158454895,2.5689995197944158
1455,2.0544331073760986,2.0483893466345076
1456,1.8589279651641846,1.8416369845856222
1457,70.10541534423828,70.36800150732944
1458,441.42144775390625,444.24753443657187
1459,632.7022094726562,628.7246517498365
1460,419.89300537109375,411.1598282731715
1461,48.424217224121094,48.88650186133274
1462,31.500394821166992,32.11468172018688
1463,25.533721923828125,25.14359260353743
1464,17.115764617919922,17.209501805908534
1465,14.879733085632324,14.840379301397281
1466,10.590950012207031,10.671728163606458
1467,9.115716934204102,9.073109855407443
1468,44.25639724731445,43.75090099825905
1469,58.55697250366211,59.35097115356493
1470,37.33756637573242,36.74956887892608
1471,30.26524543762207,30.786304944721998
1472,20.697233200073242,20.744124719331815
1473,17.115764617919922,17.175510376497268
1474,12.428597450256348,12.364233109783376
1475,10.697391510009766,10.72419885398199
1476,16.444644927978516,16.72483411106398
1477,12.428597450256348,12.289281300145333
1478,6.171859264373779,6.0890615796971685
1479,4.349235534667969,4.389066256422691
1480,2.5345091819763184,2.523811657796872
1481,2.0339913368225098,2.0282614094457747
1482,54.05488586425781,54.21572952816742
1483,42.94842529296875,43.49829837500911
1484,15.029275894165039,14.94328097897299
1485,10.804903984069824,10.784690277458559
1486,16155.2373046875,16164.201524661315
1487,10509.1357421875,10729.006492126517
1488,5486.2470703125,5506.033834820888
1489,4536.90380859375,4534.007078745478
1490,3789.53955078125,3805.3901811979454
1491,3394.7998046875,3370.296339440938
1492,2489.90576171875,2480.2534031773757
1493,2275.602294921875,2273.2606710715368
1494,2018.2784423828125,2041.1086168733802
1495,1939.1405029296875,1935.2073343790498
1496,1754.606201171875,1734.9578902356707
1497,1702.750244140625,1692.1479218508873
1498,1480.3001708984375,1496.0986154841578
1499,1312.907958984375,1331.1601782006471
1500,1274.1060791015625,1275.114724572835
1501,1236.4503173828125,1248.5792802480164
1502,1118.78662109375,1117.072791205933
1503,1064.2225341796875,1073.8084318729227
1504,1002.2471313476562,992.9245368896497
1505,982.4013061523438,976.0137355942429
1506,915.985107421875,913.0571154515022
1507,871.3118896484375,868.9171437403065
1508,837.1472778320312,832.1974264760082
1509,820.5706176757812,817.9415651699414
1510,796.3189697265625,789.5855781606065
1511,765.0948486328125,767.6877663027863
1512,735.0951538085938,736.1635704396836
1513,727.781005859375,735.0964524837417
1514,713.3699951171875,709.7241976954026
